n_{1}_\Pi_{0},K_{1}_\Pi_{0},\Pi_{0},\lambda_{1}_\Pi_{1},W_{1}_\Pi_{1},\Pi_{1},\miu_{1}_\Pi_{2},\lambda_{1}_\Pi_{2},\Pi_{2},L_{1}_\Pi_{3},K_{1}_\Pi_{3},\Pi_{3},\Pi_{0}_normalized,\Pi_{1}_normalized,\Pi_{2}_normalized,\Pi_{3}_normalized
9.167310321074101,100.0,10.908324960933946,0.0016167932577626526,54.800980446213046,0.08860185570422022,8.432343989003942e-05,0.0011629655215094337,13.791722954210355,30.332804152334152,100.0,3.2967608104344963,0.8301539107311331,1.0226380016710532,0.4560025796617131,0.1644882116424423
30.324024775347425,100.0,3.2977152848554976,0.0009361455673908025,38.9427676257441,0.03645609929477038,0.00020344895421282066,0.0014053910521085891,6.907831291373756,38.30166357971001,100.0,2.6108526537467207,0.2509653177737965,0.42077439840517605,0.22839705373959115,0.13026558751774375
53.712010968265815,100.0,1.8617809722127534,0.002576898140277242,5.663662405203245,0.014594681119126372,0.001536980608753544,9.49711216387426e-06,0.00617907090680617,51.38760632639239,100.0,1.9459945140243,0.14168671730466129,0.16845104897705596,0.00020430168752455047,0.09709323056278203
12.698626277335372,100.0,7.874867549923959,0.00014324970923778826,26.074223951177522,0.0037351249996071547,9.540441413459482e-05,0.0039804672164386245,41.72204454631474,54.27745805505366,100.0,1.8423854687257082,0.5992993531519579,0.043110618115506566,1.3794766618388563,0.09192377255502925
6.669870936604367,100.0,14.992793856204663,0.0015066270413383828,45.507446330105715,0.06856274922319242,0.0010204431516839731,0.001195235071005293,1.1712902076248655,37.46045009346747,100.0,2.6694820737735467,1.1409933694758925,0.7913476788651437,0.038726949343656,0.1331908371807835
53.22763750562601,100.0,1.8787232476630265,0.004670532863204306,41.955496249749835,0.1959545240265016,0.00025431674944406565,0.0030769787655051685,12.09900162781814,18.160742851420913,100.0,5.506382685891944,0.14297607165302348,2.261696905512095,0.40003529449756287,0.2747348360107152
36.52915283099618,100.0,2.737539533496838,0.00012923060423695597,33.22128760428107,0.004293207070630939,0.00021889490551203227,0.0033080077966630432,15.112310580847245,29.19913754968522,100.0,3.4247586878153546,0.20833438292792747,0.0495519722987127,0.49966582365342355,0.1708745232843934
11.310812282673577,100.0,8.84109801319792,0.00023165480732462363,19.272185796794226,0.004464494487480714,0.0003478219108063291,0.0025618485941653426,7.365403140435873,19.355069599368548,100.0,5.16660503268159,0.6728321824934995,0.05152896273854508,0.24352597883804722,0.2577820081453321
9.35889464358918,100.0,10.685022516895172,0.0024200360260554694,13.80884270265221,0.03341789681855152,0.001687606222864917,0.004380147774412965,2.5954797482182372,27.17416553020528,100.0,3.6799658075551798,0.8131599728113796,0.38570762373936607,0.08581563482508438,0.1836077985015572
15.43588602484988,100.0,6.478410104804627,0.003455339040421571,48.67391552882316,0.1681848805769244,0.001033057055597557,0.0027538554052883983,2.665734085418419,22.38194318999027,100.0,4.467887312158059,0.4930250522499279,1.9411811278381443,0.08813848883702105,0.22292026508892507
23.838305880393,100.0,4.19492897279458,0.003417142474742633,56.47906621882243,0.19299701611013992,0.001402318284661853,0.004680506748231509,3.3376921626320657,6.01265976233247,100.0,16.631574702841217,0.31924577829102346,2.227561503251323,0.11035577217799802,0.8298139103720673
0.9576793372706716,100.0,104.4190848734337,0.004812764181288307,22.253043345280286,0.10709864993682108,0.0008041081579991329,0.0012157256184769899,1.5118931531575146,23.446512921000068,100.0,4.265026545181231,7.946583180560603,1.236127036872453,0.04998847354327393,0.21279875288615324
36.874543507160666,100.0,2.711897978630732,0.0002661468271677177,46.457046802905225,0.01236439560617539,0.0006701113992534336,0.0029515459887012887,4.404560185052195,31.76279999551488,100.0,3.1483370488156166,0.20638298918731574,0.14270920980233248,0.1456301589966262,0.15708277323858186
28.863700972074746,100.0,3.464559174055631,0.00030744054532873104,58.949890694563955,0.01812358654220583,0.0024086742990910254,0.0006250793125313635,0.2595117624525878,55.64254089815565,100.0,1.7971860807548894,0.263662602425392,0.20918149148597318,0.008580366174975356,0.08966859939502282
50.56432285181314,100.0,1.9776790108129412,0.00010190160012766661,31.214074660492173,0.0031807641544086044,0.0016406128697591825,0.0013756164611765016,0.838477185284071,16.360884402314326,100.0,6.1121390226224275,0.1505068808343125,0.03671221412686957,0.02772298723998838,0.3049583742803121
6.730954797426167,100.0,14.856733258443326,0.0032125035227877656,4.938522498367101,0.01586502092337095,7.388933914984265e-05,0.0007847641294848533,10.620803197243434,47.35544650242305,100.0,2.111689518013166,1.1306387790385428,0.183113244802758,0.35116088628679015,0.10536039838337494
18.091488318707224,100.0,5.527461214818714,9.626785487689908e-05,40.41417301276439,0.0038905857425626934,0.0006495381898392245,0.0006738868651937184,1.0374861335874965,34.92681017360113,100.0,2.863130056909216,0.42065519319691647,0.04490493790994826,0.03430291884849149,0.1428526877867891
52.88337424332174,100.0,1.8909534694191394,0.000859364502089562,33.61683036816764,0.028889110691169652,0.00018009532917549488,0.001982212126817535,11.006460500071922,40.140966293866015,100.0,2.491220546807841,0.1439068255915344,0.33343661024319177,0.36391206505822,0.12429667668165544
29.418233594168747,100.0,3.399252360951471,0.0007487462093344033,58.55002823688403,0.0438391116987892,0.002096678458381489,0.0046062941898725625,2.1969483071945843,51.32145832593781,100.0,1.9485026977392048,0.2586925720595966,0.505988742858221,0.07263879203419824,0.09721837359785743
19.48068778271709,100.0,5.133288984217393,0.0007320757221710823,30.6793242949228,0.022459588488926437,0.0004446212446407449,0.0034434684809649292,7.744723227850393,31.430996550294548,100.0,3.1815726822401014,0.3906575886236031,0.2592274000145567,0.25606762711163894,0.1587410281800669
33.03273205431197,100.0,3.027300310358264,0.008845736165918156,8.237875021677608,0.07287006900956743,0.0010215287379927195,0.0008652193198390362,0.846984805869654,41.336355425296055,100.0,2.419177960203147,0.23038598507119626,0.8410625393935888,0.02800427892099801,0.12070219199984436
41.161272060864384,100.0,2.4294681625031394,0.0005881137644164418,45.33376916002087,0.02666141363588587,0.0012539930029655429,0.0024010824894113913,1.9147495111480841,21.5419276340228,100.0,4.642110107271106,0.18488929357363815,0.30772464691198376,0.0633083132099155,0.23161291755700508
19.3217008922823,100.0,5.175527794240059,0.0005664505687282313,1.9590786336642174,0.0011097212062224223,0.0015965092781932216,0.005073797462939209,3.17805698484963,47.084033102500506,100.0,2.1238622397172953,0.3938720797072959,0.012808344336847053,0.10507767508199131,0.10596774278567311
30.489458889623528,100.0,3.2798220644720257,0.0014940702314346732,24.359407223184164,0.036394665187554215,0.003849881422046489,0.0014036767247021067,0.36460258663134393,46.32339424145421,100.0,2.1587364578416683,0.24960359386750378,0.4200653291408966,0.012055036242188295,0.10770775308716374
24.58219216826713,100.0,4.067985447168087,0.0023642795678661464,5.599021366161523,0.013237651816061687,0.0013517462075595332,0.004736387227610236,3.5039027304995325,53.87596601229667,100.0,1.8561152105778662,0.3095850224354509,0.15278828747319018,0.11585127465917752,0.09260880274479186
28.64264943603271,100.0,3.491297137973525,0.0016441498034076231,51.60316224267477,0.0848433290565054,0.0006951943670657766,0.000235687944385373,0.3390245311971481,48.7261062133229,100.0,2.052287937029074,0.26569743594849665,0.9792572829525017,0.01120933630321418,0.10239662260871715
2.7737345849847417,100.0,36.05247616024159,0.0006195305510920043,17.687580251288267,0.010957996340564671,0.0025296382582630263,0.002442413845094997,0.9655190172416503,20.08058220591597,100.0,4.979935291444829,2.7436938469609946,0.12647662276333127,0.03192343436975911,0.24846832915272554
6.1092542088183555,100.0,16.36861007611302,0.002063825836353404,24.7438870068961,0.05106707329664147,0.0007410221294681777,0.0023737642827006866,3.203364904101187,59.85349467130139,100.0,1.6707462204032022,1.2456968156506807,0.5894134989858818,0.10591444337431385,0.08336002327881131
4.918436397196064,100.0,20.331664765861095,7.00178722018194e-05,58.11840948964693,0.0040693273682191064,0.0008417789377365741,0.0003350397292536171,0.3980139134325362,7.472223985766817,100.0,13.38289646970985,1.5472963151996972,0.04696796443940281,0.013159731519337338,0.6677247254126403
6.9378433645022035,100.0,14.413701022951113,0.01043817036710487,50.24978863562505,0.5245158546896644,0.0020479166049739944,0.0005319639886165634,0.25975861874674266,41.71207803394075,100.0,2.3973871529160182,1.0969227920111149,6.05393466334672,0.008588528107122202,0.11961496392143472
39.739719794868705,100.0,2.5163740589059778,0.004132597460164285,43.87900371016597,0.18133425928717112,0.0007508910789497629,0.0006099706283076226,0.8123290386679791,52.77675976075765,100.0,1.894773389903246,0.19150307433491776,2.0929505717237546,0.026858438093380812,0.0945376095792029
29.468959753648434,100.0,3.3934010849371568,0.0059851947768594085,31.024650483708996,0.1856885760289838,0.001209699160350773,0.0065595933910741686,5.422499747104149,6.4544609993196005,100.0,15.493160468479326,0.25824727365828876,2.143207868662943,0.17928679985118304,0.7730139990998243
21.20202237413182,100.0,4.716531198552459,0.00038364226621833287,32.205450032824785,0.012355371835174184,0.0014064675118679016,0.001717283729297114,1.2209906839699578,24.49430989552397,100.0,4.082580829038737,0.35894116040603274,0.14260505790764738,0.040370220855056205,0.20369582692467042
55.70807031626222,100.0,1.7950720502843938,0.0006250259488883151,24.52014938423201,0.015325729635762848,0.0024733388965217412,0.0014940685953340072,0.6040695019332438,9.188996308812026,100.0,10.8825813657257,0.13660998255227597,0.1768887728625852,0.01997264968931481,0.5429742859220859
47.78830553504812,100.0,2.092562163072713,0.0014349433498150885,34.67844468574716,0.049761603583743284,0.0014673709900069327,0.0034476296690881766,2.349528301000341,57.41124667130246,100.0,1.7418189953709178,0.15924980868685829,0.5743458355850497,0.07768362008151285,0.08690612028830728
54.02456559231326,100.0,1.8510097934823233,0.0013201471272692195,34.92265375249796,0.046103041027977805,0.0002680283445025795,0.00789513073201286,29.456327638276623,54.36018319196183,100.0,1.8395817329546247,0.14086700060404284,0.5321188972068466,0.9739291773051582,0.09178388327903331
21.809592521613283,100.0,4.585138392700373,0.005635871605957367,34.730206947649904,0.19573498720528337,0.0013208025094486131,0.004825383543699657,3.6533724831535026,30.24356390646313,100.0,3.3064886238036824,0.34894180193342755,2.2591630229612227,0.12079326725994978,0.16497357006432853
17.160303347428346,100.0,5.827402813073585,0.0060930306825746645,59.40057454939648,0.3619295232920365,0.0010393322926679066,0.00030921477746765307,0.29751291251993756,30.922471669697245,100.0,3.2338941423623617,0.44348158420323175,4.1773716984067155,0.009836817056301482,0.16135154920385258
40.75034871289024,100.0,2.45396673055629,0.0015580492185888518,14.41638725287368,0.022461440894214122,0.0004888094512052372,0.0007619657676548762,1.5588196295634806,24.12036676028912,100.0,4.145873941047874,0.18675370283440648,0.259248780379862,0.05154002691819308,0.20685376630890362
43.811870305556134,100.0,2.2824864426597693,0.0013344495216751431,37.02143840421291,0.04940324077022769,0.00022167127689436947,0.003267763968701917,14.741485746297515,29.563857258338583,100.0,3.38250855178225,0.1737035753289999,0.5702096306650284,0.48740505814075186,0.16876649976757074
49.49886667123714,100.0,2.0202482748581416,0.0032259428360854555,43.06439559213286,0.13892327845079108,3.12110580367739e-05,0.000807569856705812,25.874478710536067,30.682150401743325,100.0,3.259223968679787,0.1537465203894806,1.603445240862392,0.8555007288487158,0.16261535269817337
47.24883535708329,100.0,2.116454283883392,0.0029702081858552056,58.81884764705169,0.17470422276384312,0.00041738784187054655,0.0006370697963916775,1.5263257155182437,50.59514737432626,100.0,1.9764741321959955,0.1610680656234345,2.0164270356495626,0.05046566451422596,0.09861397719042285
15.804804262134862,100.0,6.327190032943332,0.0038241163525854203,24.150715122569807,0.0923551446268512,0.00012473132087868354,0.005994036380553996,48.05558329959425,34.22725119366802,100.0,2.9216485844618405,0.481516783612325,1.0659582668396148,1.5888855964202457,0.1457724045932418
44.95042109955812,100.0,2.2246732634276265,0.001699890275485289,23.594273287329944,0.04010767571827449,0.0011997572008063332,0.000203974146934573,0.17001285493221963,46.405354634958975,100.0,2.154923732113149,0.16930383137167887,0.462920703208852,0.005621219385144147,0.10751752138015536
34.861214175141335,100.0,2.8685174158766826,0.004000009712492944,44.84455349595208,0.1793786495362177,0.00038655799659224665,0.0027247950155185837,7.048864696990816,35.88459726265108,100.0,2.7867109464282787,0.21830216456867543,2.0703790258811976,0.2330601112120604,0.1390398413168449
27.36657192079254,100.0,3.6540930405690353,0.001353091255938598,40.74919695158413,0.055137382081708264,0.0005821908419539031,0.001956011506101698,3.359742828549288,29.936362757675738,100.0,3.340419168803659,0.2780866575452739,0.6363927908874009,0.11108484428703734,0.1666664968454995
4.637859115249416,100.0,21.561672641412734,0.00021525200054835203,37.644071054465826,0.008102961603258081,0.00014452714365801152,0.00015181246192969648,1.050407958583364,5.366998058586319,100.0,18.632389821720984,1.6409033402723956,0.09352396059553894,0.03473015956030219,0.9296423540037783
53.79669137310266,100.0,1.8588503762519144,0.005377901057601722,38.15282198131101,0.2051821016837827,0.0006274515429777877,0.004588313545259166,7.3126181561108945,3.290453842977996,100.0,30.390944462997204,0.14146369078992357,2.3682011260016544,0.24178072270873632,1.5163223516310718
26.481630230554536,100.0,3.776202564924416,0.006669196019404048,58.82733764975063,0.39233104608585484,0.0015735992160456752,0.007050888232981782,4.480739543516094,0.4298733047641501,100.0,232.62668067947365,0.28737953244074815,4.5282644903298825,0.14814891492667534,11.606649340217393
45.999589784949706,100.0,2.173932429995676,0.0073799193003502885,39.11104268515774,0.28863633876901956,0.0005000533132144905,0.00010929205783192954,0.21856081130503444,12.529018084828587,100.0,7.981471438778606,0.16544231262722042,3.3314255818046035,0.007226384556806005,0.39822663478788917
23.700991981256273,100.0,4.2192326835553615,0.0020487908423748582,40.070964920384014,0.08209702597400696,0.0013733202343165724,0.0032596475159479754,2.3735523838474037,34.19045509495346,100.0,2.9247928909480967,0.32109535836913783,0.947559595878714,0.07847794025373782,0.14592928626604712
47.54747783331124,100.0,2.1031609783924456,0.0022362869091880843,37.44599281272302,0.08373998352864358,0.00017707271087099387,0.001762602715337254,9.954118320475686,1.636124335609035,100.0,61.12004926739003,0.16005640805186655,0.9665225263630687,0.3291179533887844,3.049516837154451
51.37939216835276,100.0,1.94630562526575,0.0017549012886145187,36.47730004890154,0.06401406086099576,0.0009705773325457824,0.0006549115209443756,0.6747649043343832,4.3810904202922245,100.0,22.82536775247151,0.1481192788149236,0.7388469548118031,0.022310086858852857,1.13884632145645
19.636322179929923,100.0,5.092603344133808,0.0011241152004689437,0.5320886709231787,0.0005981289629820629,0.0004630031413812672,0.013335818611682416,28.80286853324139,35.7070331537734,100.0,2.8005687162343347,0.38756129809806894,0.00690357332342444,0.952323534660739,0.1397312593188838
